MPI1281958	https://elar.soas.ac.uk/MyResearch/Resource/meletschulym-filchenko-0496-b-Annotations-b-KondiyakovAF_05Aug2015_Interview_00015_glossed.eaf
MPI1230554	https://elar.soas.ac.uk/MyResearch/Resource/0011-Corpus_of_spoken_Central_Tseltal-b-Annotations-b-080725_1a_Bachajon_centro_yilel_chamel_rezo.eaf
MPI1031078	https://elar.soas.ac.uk/MyResearch/Resource/juhoan-biesele-0106-b-0106-Ju_hoan_Audio_Video_Material_1970_to_Present_A_Work_in_Progress-b-0106-20110509-b-recordings_transcriptions-b-Annotations-b-SD03052971coryjackal2.eaf
MPI1149024	https://elar.soas.ac.uk/MyResearch/Resource/tapevenentauttirax-dodd-0450-b-Annotations-b-nwm-nmb-94_0002.eaf
MPI1050936	https://elar.soas.ac.uk/resources/turoyo-oez-0433/Annotations/Qustan521.eaf
MPI1041631	https://elar.soas.ac.uk/MyResearch/Resource/jeju-kim-0351-b-Annotations-b-jeju0085-05_interlinearised.eaf
MPI1041631	https://elar.soas.ac.uk/MyResearch/Resource/jeju-kim-0351-b-Annotations-b-jeju0085-02-04_interlinearised.eaf
MPI1041631	https://elar.soas.ac.uk/MyResearch/Resource/jeju-kim-0351-b-Annotations-b-jeju0085-02-04.eaf
MPI1041631	https://elar.soas.ac.uk/MyResearch/Resource/jeju-kim-0351-b-Annotations-b-jeju0085-05.eaf
MPI1063162	https://elar.soas.ac.uk/resources/gorwaa-harvey-0404/Annotations/20160122c.eaf
MPI1075243	https://elar.soas.ac.uk/MyResearch/Resource/kula-williams-0311-b-Annotations-b-am-tpg-20100518-03.eaf
MPI1030944	https://elar.soas.ac.uk/MyResearch/Resource/juhoan-biesele-0106-b-0106-Ju_hoan_Audio_Video_Material_1970_to_Present_A_Work_in_Progress-b-0106-20110509-b-recordings_transcriptions-b-Annotations-b-SA01092171twosons.eaf
MPI538879	https://elar.soas.ac.uk/MyResearch/Resource/0052-Cicipu_documentation-b-0052-Cicipu_documentation-b-0052-20120503-b-elan-b-Annotations-b-svyb001.eaf
MPI1198788	https://elar.soas.ac.uk/resources/zauzou-li-0482/Annotations/180220Elicitation14-Modality02-FLExELAN.eaf
MPI1207380	https://elar.soas.ac.uk/MyResearch/Resource/0184-Documentation_of_Ecuadorian_Siona-b-Annotations-b-20150622stepa002.eaf
MPI943896	https://elar.soas.ac.uk/MyResearch/Resource/sumi-teo-0128-b-0128-20130704-b-sumiagri-b-Annotations-b-abt01-001-008-rotokhaexplanation.eaf
MPI1069543	https://elar.soas.ac.uk/MyResearch/Resource/0259-00000000-b-0259-00000000-b-0259-20141127-b-video_albums-b-Annotations-b-ikaan334_07.eaf
MPI1105299	https://elar.soas.ac.uk/MyResearch/Resource/bati-ngueum-0421-b-Annotations-b-BTC_MDP0332_MBO_Anth01_5-10_2016-27-07.eaf
MPI1105299	https://elar.soas.ac.uk/MyResearch/Resource/bati-ngueum-0421-b-Annotations-b-BTC_MDP0332_MBO_Anth01_1-10_2016-27-07.eaf
MPI1062641	https://elar.soas.ac.uk/MyResearch/Resource/ambel-arnold-0377-b-Annotations-b-AM017.eaf
MPI1169528	https://elar.soas.ac.uk/MyResearch/Resource/nahuatl-amith-0292-b-botany-b-Annotations-b-Yohua_Botan_MJT354-ADA300_kanoones-Annonaceae_2012-07-25-l.eaf
MPI1098751	https://elar.soas.ac.uk/MyResearch/Resource/matlatzinca-palancar-0455-b-Annotations-b-170616_jo_gu_hablamatla.eaf
MPI1075829	https://elar.soas.ac.uk/MyResearch/Resource/northernalta-garcia-0422-b-Annotations-b-nalta100.eaf
MPI1252589	https://elar.soas.ac.uk/MyResearch/Resource/nahuatl-amith-0292-b-medicine-b-medicine-b-Annotations-b-Xalpn_Medic_CVH329_xaalxokot-Myrtaceae_2011-07-26-h.eaf
MPI1267918	https://elar.soas.ac.uk/MyResearch/Resource/baa-moeller-0431-b-Annotations-b-KWB001.eaf
MPI1094000	https://elar.soas.ac.uk/MyResearch/Resource/ambel-arnold-0377-b-Annotations-b-AM267.eaf
MPI1222944	https://elar.soas.ac.uk/MyResearch/Resource/momu-honeyman-0216-b-Annotations-b-TH1-014-001.eaf
MPI1060516	https://elar.soas.ac.uk/resources/gorwaa-harvey-0404/Annotations/20151223a.eaf
MPI1228348	https://elar.soas.ac.uk/MyResearch/Resource/0318-00000000-b-Annotations-b-duoxu1522.eaf
MPI184674	https://elar.soas.ac.uk/MyResearch/Resource/0252-20140226-b-0252-20140226-b-sldp_files-b-edited-b-r_c_access_level-b-zera9-b-Annotations-b-zera9.eaf
MPI1082929	https://elar.soas.ac.uk/MyResearch/Resource/negidal-pakendorf-0456-b-Annotations-b-GIK_1thriller_ed.eaf
MPI1262594	https://elar.soas.ac.uk/MyResearch/Resource/datooga-griscom-0378-b-Annotations-b-tcc_dato1239_tsim1256_IGS0229_2016-2-5_7.eaf
MPI1262594	https://elar.soas.ac.uk/MyResearch/Resource/datooga-griscom-0378-b-Annotations-b-tcc_dato1239_tsim1256_IGS0229_2016-2-5_10.eaf
MPI1262594	https://elar.soas.ac.uk/MyResearch/Resource/datooga-griscom-0378-b-Annotations-b-tcc_dato1239_tsim1256_IGS0229_2016-2-5_6.eaf
MPI1262594	https://elar.soas.ac.uk/MyResearch/Resource/datooga-griscom-0378-b-Annotations-b-tcc_dato1239_tsim1256_IGS0229_2016-2-5_8.eaf
MPI1262594	https://elar.soas.ac.uk/MyResearch/Resource/datooga-griscom-0378-b-Annotations-b-tcc_dato1239_tsim1256_IGS0229_2016-2-5_3.eaf
MPI1262594	https://elar.soas.ac.uk/MyResearch/Resource/datooga-griscom-0378-b-Annotations-b-tcc_dato1239_tsim1256_IGS0229_2016-2-5_12.eaf
MPI1262594	https://elar.soas.ac.uk/MyResearch/Resource/datooga-griscom-0378-b-Annotations-b-tcc_dato1239_tsim1256_IGS0229_2016-2-5_2.eaf
MPI1262594	https://elar.soas.ac.uk/MyResearch/Resource/datooga-griscom-0378-b-Annotations-b-tcc_dato1239_tsim1256_IGS0229_2016-2-5_4.eaf
MPI1262594	https://elar.soas.ac.uk/MyResearch/Resource/datooga-griscom-0378-b-Annotations-b-tcc_dato1239_tsim1256_IGS0229_2016-2-5_11.eaf
MPI1262594	https://elar.soas.ac.uk/MyResearch/Resource/datooga-griscom-0378-b-Annotations-b-tcc_dato1239_tsim1256_IGS0229_2016-2-5_5.eaf
MPI1267891	https://elar.soas.ac.uk/MyResearch/Resource/baa-moeller-0431-b-Annotations-b-KWB028.eaf
MPI644472	https://elar.soas.ac.uk/MyResearch/Resource/0276-00000000-b-0276-00000000-b-0276-20140310-b-03-derived-eafs_clips-b-t40b-12-b-Annotations-b-t40b-12.eaf
MPI1078460	https://elar.soas.ac.uk/MyResearch/Resource/domari-herin-0372-b-Annotations-b-dom003.eaf
MPI849447	https://elar.soas.ac.uk/MyResearch/Resource/tobian-black-0295-b-0295-tobian-black-b-Annotations-b-tb17-03689-pta-2014-05-21.eaf
MPI1063973	https://elar.soas.ac.uk/MyResearch/Resource/ambel-arnold-0377-b-Annotations-b-AM027_0002.eaf
MPI1227600	https://elar.soas.ac.uk/MyResearch/Resource/0189-20140918-b-Annotations-b-xumi004-01.eaf
MPI944740	https://elar.soas.ac.uk/MyResearch/Resource/waikhana-stenzel-0138-b-0138-Wa_ikhana_Linguistic_and_Cultural_Archive-b-Annotations-b-w021_Cacuri.eaf
MPI1169812	https://elar.soas.ac.uk/MyResearch/Resource/nahuatl-amith-0292-b-botany-b-Annotations-b-Tzina_Botan_MFC307-AND308_poopoto-Asclepiadaceae_2010-07-27-n.eaf
MPI1202130	https://elar.soas.ac.uk/MyResearch/Resource/0184-Documentation_of_Ecuadorian_Siona-b-Annotations-b-20140805serpi003.eaf
MPI944720	https://elar.soas.ac.uk/MyResearch/Resource/waikhana-stenzel-0138-b-0138-Wa_ikhana_Linguistic_and_Cultural_Archive-b-Annotations-b-w014_Daughter_of_leader.eaf
MPI566427	https://elar.soas.ac.uk/MyResearch/Resource/0097-Ethnographic_and_discursive_audiovisual_corpus_of_Tseltal-b-0097-Ethnographic_and_discursive_audiovisual_corpus_of_Tseltal-b-0097-20100508-b-Tenejapa-b-080201_Tenejapa_tajimal_kin_xweik_jnailetik-b-Annotations-b-080201_1a_Tenejapa_Tajimal_Kin_Xweik_Jnailetik.eaf
MPI1231220	https://elar.soas.ac.uk/MyResearch/Resource/0316-00000000-b-Annotations-b-wgs20.eaf
MPI1315244	https://elar.soas.ac.uk/MyResearch/Resource/bunaq-schapper-0329-b-Annotations-b-bunaq_zapal007.eaf
MPI502464	https://elar.soas.ac.uk/MyResearch/Resource/0001-Auslan_Corpus-b-0001-Auslan_Corpus-b-0001-20120209-b-eaf-2t-feb2012-b-Annotations-b-MDHB1c2b-2t.eaf
MPI1169250	https://elar.soas.ac.uk/MyResearch/Resource/nahuatl-amith-0292-b-botany-b-Annotations-b-Tzina_Botan_JVC313-AND308_Helecho-xookihyaak-pesma_2013-07-21-q.eaf
MPI190282	https://elar.soas.ac.uk/MyResearch/Resource/0194-20140204-b-0194-20140204-b-41-b-41a-b-Annotations-b-41a.eaf
MPI1311790	https://elar.soas.ac.uk/MyResearch/Resource/mewahang-sharma-0499-b-Annotations-b-family_17.eaf
MPI1222931	https://elar.soas.ac.uk/MyResearch/Resource/momu-honeyman-0216-b-Annotations-b-TH3-012-001.eaf
MPI1150230	https://elar.soas.ac.uk/MyResearch/Resource/tapevenentauttirax-dodd-0450-b-Annotations-b-nwm-mrs-32.eaf
MPI1266161	https://elar.soas.ac.uk/MyResearch/Resource/srilankaportuguese-cardoso-0449-b-Annotations-b-slp077_1.eaf
MPI1031140	https://elar.soas.ac.uk/MyResearch/Resource/juhoan-biesele-0106-b-0106-Ju_hoan_Audio_Video_Material_1970_to_Present_A_Work_in_Progress-b-0106-20110509-b-recordings_transcriptions-b-Annotations-b-RADASI050091NNFCXamsa12.eaf
MPI1154037	https://elar.soas.ac.uk/MyResearch/Resource/sogeram-daniels-0334-b-Don_Daniels_Corpus-b-Kursav_Recordings-b-Annotations-b-kursav059.eaf
MPI1154037	https://elar.soas.ac.uk/MyResearch/Resource/sogeram-daniels-0334-b-Don_Daniels_Corpus-b-Kursav_Recordings-b-Annotations-b-kursav058.eaf
MPI1267770	https://elar.soas.ac.uk/MyResearch/Resource/srilankaportuguese-cardoso-0449-b-Annotations-b-slp091_9.eaf
MPI1230577	https://elar.soas.ac.uk/MyResearch/Resource/0011-Corpus_of_spoken_Central_Tseltal-b-Annotations-b-080509_3a_Bachajon_Kan_Akil_skin_ja.eaf
MPI644157	https://elar.soas.ac.uk/MyResearch/Resource/0276-00000000-b-0276-00000000-b-0276-20140310-b-03-derived-eafs_clips-b-t16a-02-b-Annotations-b-t16a-02.eaf
MPI886879	https://elar.soas.ac.uk/MyResearch/Resource/gelao-li-0324-b-0324-li-ahouzoulei-b-Annotations-b-ahou02-14.eaf
MPI1278529	https://elar.soas.ac.uk/MyResearch/Resource/tofa-syuryun-0478-b-Annotations-b-tofa1-008-eos.eaf
MPI1278529	https://elar.soas.ac.uk/MyResearch/Resource/tofa-syuryun-0478-b-Annotations-b-tofa1-008.eaf
MPI1278529	https://elar.soas.ac.uk/MyResearch/Resource/tofa-syuryun-0478-b-Annotations-b-tofa1-008a.eaf
MPI566289	https://elar.soas.ac.uk/MyResearch/Resource/0097-Ethnographic_and_discursive_audiovisual_corpus_of_Tseltal-b-0097-Ethnographic_and_discursive_audiovisual_corpus_of_Tseltal-b-0097-20100508-b-Tenejapa-b-070308_Tenejapa_Chacoma_skin_ja-b-Annotations-b-070308_S1_1_Tenejapa_Chacoma_skin_ja.eaf
MPI1279524	https://elar.soas.ac.uk/MyResearch/Resource/okiek-oduor-0412-b-Annotations-b-okiek_countingnumbers002.eaf
MPI1279390	https://elar.soas.ac.uk/MyResearch/Resource/okiek-oduor-0412-b-Annotations-b-okiek_traditionsethics002.eaf
MPI1227656	https://elar.soas.ac.uk/MyResearch/Resource/0189-20140918-b-Annotations-b-xumi239.eaf
MPI190821	https://elar.soas.ac.uk/MyResearch/Resource/0194-20140204-b-0194-20140204-b-61-b-61a-b-Annotations-b-61a.eaf
MPI1312832	https://elar.soas.ac.uk/MyResearch/Resource/kelabit-hemmings-0301-b-Annotations-b-BAR31072014CH_02.eaf
MPI930175	https://elar.soas.ac.uk/MyResearch/Resource/0069-00000000-b-0069-20120906-b-lihou_1-6_80_years_old_-b-lihou5_1-b-Annotations-b-elan_lihou5.eaf
MPI1221509	https://elar.soas.ac.uk/MyResearch/Resource/0055-Documentation_of_Kubokota-b-0055-Documentation_of_Kubokota-b-0055-20090606-b-Kubokota_data-b-audio-b-a057RK-b-Annotations-b-a057RK.eaf
MPI1219712	https://elar.soas.ac.uk/MyResearch/Resource/kunbarlang-okeeffe-0400-b-Annotations-b-20170908TW12.eaf
MPI1219712	https://elar.soas.ac.uk/MyResearch/Resource/kunbarlang-okeeffe-0400-b-Annotations-b-20170908TW13.eaf
MPI1219712	https://elar.soas.ac.uk/MyResearch/Resource/kunbarlang-okeeffe-0400-b-Annotations-b-20170908TW14.eaf
MPI1219712	https://elar.soas.ac.uk/MyResearch/Resource/kunbarlang-okeeffe-0400-b-Annotations-b-20170908TW02.eaf
MPI1219712	https://elar.soas.ac.uk/MyResearch/Resource/kunbarlang-okeeffe-0400-b-Annotations-b-20170908TW01.eaf
MPI1219712	https://elar.soas.ac.uk/MyResearch/Resource/kunbarlang-okeeffe-0400-b-Annotations-b-20170908TW09.eaf
MPI1219712	https://elar.soas.ac.uk/MyResearch/Resource/kunbarlang-okeeffe-0400-b-Annotations-b-20170908TW08.eaf
MPI1219712	https://elar.soas.ac.uk/MyResearch/Resource/kunbarlang-okeeffe-0400-b-Annotations-b-20170908TW06.eaf
MPI1219712	https://elar.soas.ac.uk/MyResearch/Resource/kunbarlang-okeeffe-0400-b-Annotations-b-20170908TW04.eaf
MPI1219712	https://elar.soas.ac.uk/MyResearch/Resource/kunbarlang-okeeffe-0400-b-Annotations-b-20170908TW03.eaf
MPI1219712	https://elar.soas.ac.uk/MyResearch/Resource/kunbarlang-okeeffe-0400-b-Annotations-b-20170908TW07.eaf
MPI1219712	https://elar.soas.ac.uk/MyResearch/Resource/kunbarlang-okeeffe-0400-b-Annotations-b-20170908TW10.eaf
MPI1219712	https://elar.soas.ac.uk/MyResearch/Resource/kunbarlang-okeeffe-0400-b-Annotations-b-20170908TW11.eaf
MPI1219712	https://elar.soas.ac.uk/MyResearch/Resource/kunbarlang-okeeffe-0400-b-Annotations-b-20170908TW05.eaf
MPI1227357	https://elar.soas.ac.uk/MyResearch/Resource/0317-00000000-b-Annotations-b-lizu115.eaf
MPI1313646	https://elar.soas.ac.uk/MyResearch/Resource/kelabit-hemmings-0301-b-Annotations-b-BAR08092014CH_07.eaf
MPI1014410	https://elar.soas.ac.uk/MyResearch/Resource/daw-epps-0362-b-Annotations-b-Daw008-antigamente-DE-080713.eaf
MPI1154133	https://elar.soas.ac.uk/MyResearch/Resource/sogeram-daniels-0334-b-Manat_Recordings-b-Annotations-b-manat013.eaf
MPI643316	https://elar.soas.ac.uk/MyResearch/Resource/0276-00000000-b-0276-00000000-b-0276-20131119-b-01-gn-audio-recordings-b-gn-digital-audio-b-20120822-darwin-b-Annotations-b-20120822-gn-09.eaf
MPI1076017	https://elar.soas.ac.uk/MyResearch/Resource/kula-williams-0311-b-Annotations-b-nw-swl-20130103-01_0002.eaf
MPI1045394	https://elar.soas.ac.uk/resources/turoyo-oez-0433/Annotations/Qustan096.eaf
MPI538898	https://elar.soas.ac.uk/MyResearch/Resource/0052-Cicipu_documentation-b-0052-Cicipu_documentation-b-0052-20120503-b-elan-b-Annotations-b-tapf001-003.eaf
MPI1169450	https://elar.soas.ac.uk/MyResearch/Resource/nahuatl-amith-0292-b-botany-b-Annotations-b-Tzina_Botan_JVC313-AND308_San-Jose-takoot-Leguminosae_2012-07-30-a.eaf
MPI1169742	https://elar.soas.ac.uk/MyResearch/Resource/nahuatl-amith-0292-b-botany-b-Annotations-b-Chilc_Botan_RMM302-MSO325_chamakih-Heliconiaceae_2011-07-27-b.eaf
MPI849440	https://elar.soas.ac.uk/MyResearch/Resource/tobian-black-0295-b-0295-tobian-black-b-Annotations-b-tb50-04219-sla-2014-05-21.eaf
MPI1169608	https://elar.soas.ac.uk/MyResearch/Resource/nahuatl-amith-0292-b-botany-b-Annotations-b-Tzina_Botan_JVC313_tootolkilit-Acanthaceae_2012-07-16-f.eaf
MPI1197921	https://elar.soas.ac.uk/MyResearch/Resource/macausl-sze-0338-b-Annotations-b-macau_lex009.eaf
MPI1226359	https://elar.soas.ac.uk/MyResearch/Resource/yucuna-lemusserrano-0406-b-Annotations-b-ycn0040.eaf
MPI1135194	https://elar.soas.ac.uk/MyResearch/Resource/marorismarkykanum-arka-0420-b-Annotations-b-mok_20170620_keya_amg.eaf
MPI1252613	https://elar.soas.ac.uk/MyResearch/Resource/nahuatl-amith-0292-b-medicine-b-medicine-b-Annotations-b-Xaltn_Medic_MFC307_ohpolowa_2010-07-31-r.eaf
MPI502485	https://elar.soas.ac.uk/MyResearch/Resource/0001-Auslan_Corpus-b-0001-Auslan_Corpus-b-0001-20120209-b-eaf-2t-feb2012-b-Annotations-b-MDPA1c2a-2t.eaf
MPI1228263	https://elar.soas.ac.uk/MyResearch/Resource/0318-00000000-b-Annotations-b-duoxu1502.eaf
MPI530512	https://elar.soas.ac.uk/MyResearch/Resource/0034-Ikaan_and_related_dialects_of_Ukaan-b-0034-Ikaan_and_related_dialects_of_Ukaan-b-0034-20130621-b-ikaan_dialect-b-Annotations-b-ikaan009_pro.eaf
MPI1050888	https://elar.soas.ac.uk/resources/turoyo-oez-0433/Annotations/Qustan504.eaf
MPI1227640	https://elar.soas.ac.uk/MyResearch/Resource/0189-20140918-b-Annotations-b-xumi188.eaf
MPI1222796	https://elar.soas.ac.uk/MyResearch/Resource/bolivianguarani-daviet-0407-b-Annotations-b-gui023.eaf
MPI1170072	https://elar.soas.ac.uk/MyResearch/Resource/nahuatl-amith-0292-b-botany-b-Annotations-b-Tzina_Botan_AND308-JVC313_Family-pending-petoolmekat_2011-07-13-e.eaf
MPI1201294	https://elar.soas.ac.uk/MyResearch/Resource/jeju-kim-0351-b-Annotations-b-jeju0063-01-02_interlienarised.eaf
MPI537201	https://elar.soas.ac.uk/MyResearch/Resource/0049-Documentation_of_Toratan_Ratahan-b-0049-Documentation_of_Toratan_Ratahan-b-0049-20100428-b-RTH011_pendeta-b-Annotations-b-RTH011_pendeta.eaf
MPI1102020	https://elar.soas.ac.uk/MyResearch/Resource/barayin-lovestrand-0448-b-Annotations-b-bva151.eaf
MPI538852	https://elar.soas.ac.uk/MyResearch/Resource/0052-Cicipu_documentation-b-0052-Cicipu_documentation-b-0052-20120503-b-elan-b-Annotations-b-svmy001.eaf
MPI1097584	https://elar.soas.ac.uk/MyResearch/Resource/chirag-ganenkov-0339-b-Annotations-b-chirag0320.eaf
MPI1022604	https://elar.soas.ac.uk/MyResearch/Resource/0200-A_Documention_of_Tabaq_a_Hill_Nubian_language_of_the_Sudan_in_its_sociolinguistic_context-b-0200-20141220-b-tabaq-b-annotations-b-elan-b-Annotations-b-d11nhkkinship1.eaf
MPI186269	https://elar.soas.ac.uk/MyResearch/Resource/0293-20140707-b-0293-20140707-b-elar_corpus-b-28_cvs_04-b-Annotations-b-28_cvs_04.eaf
MPI1298002	https://elar.soas.ac.uk/resources/zauzou-li-0482/Annotations/180722LiJinLian-TripInTengChong-ELANFLEx_0002.eaf
MPI1281682	https://elar.soas.ac.uk/resources/ninde-crouch-0438/Annotations/ninde186.eaf
MPI1199742	https://elar.soas.ac.uk/resources/moor-kamholz-0223/Annotations/dirk_2011_09_29_1_isosavuni_yaur.eaf
MPI179154	https://elar.soas.ac.uk/MyResearch/Resource/0315-20140203-b-0315-20140203-b-Annotations-b-Nuken_chichi-MB-2012-11-17-CBR.eaf
MPI1119854	https://elar.soas.ac.uk/MyResearch/Resource/totonac-beck-0446-b-Annotations-b-CXT_2017-06-30_XakukuWayinTawakat_JG_78057.eaf
MPI1119854	https://elar.soas.ac.uk/MyResearch/Resource/totonac-beck-0446-b-Annotations-b-CXT_2017-06-30_Tsili_kiXanat_JG_78070.eaf
MPI1119854	https://elar.soas.ac.uk/MyResearch/Resource/totonac-beck-0446-b-Annotations-b-CXT_2017-06-30_Xmaqxaxatnin_Type-3_JG_78080.eaf
MPI1119854	https://elar.soas.ac.uk/MyResearch/Resource/totonac-beck-0446-b-Annotations-b-CXT_2017-06-30_XliwatTsiyat_JG_78074.eaf
MPI1119854	https://elar.soas.ac.uk/MyResearch/Resource/totonac-beck-0446-b-Annotations-b-CXT_2017-06-30_Tsanqa_tax_JG_780560.eaf
MPI1119854	https://elar.soas.ac.uk/MyResearch/Resource/totonac-beck-0446-b-Annotations-b-CXT_2017-06-30_Lhq_ajanLikututnu_JG_78063.eaf
MPI1119854	https://elar.soas.ac.uk/MyResearch/Resource/totonac-beck-0446-b-Annotations-b-CXT_2017-06-30_MaqaChulhnu_t_JG_78059.eaf
MPI1119854	https://elar.soas.ac.uk/MyResearch/Resource/totonac-beck-0446-b-Annotations-b-CXT_2017-06-30_Cha_ch_qPalhma_JG_78067.eaf
MPI1119854	https://elar.soas.ac.uk/MyResearch/Resource/totonac-beck-0446-b-Annotations-b-CXT_2017-06-30_XaslimimiXtimanqa_t_JT_78065.eaf
MPI1119854	https://elar.soas.ac.uk/MyResearch/Resource/totonac-beck-0446-b-Annotations-b-CXT_2017-06-30_SuyukMaya_k_JT_78056.eaf
MPI1119854	https://elar.soas.ac.uk/MyResearch/Resource/totonac-beck-0446-b-Annotations-b-CXT_2017-06-30_WayinTawakat_JT_78055.eaf
MPI1119854	https://elar.soas.ac.uk/MyResearch/Resource/totonac-beck-0446-b-Annotations-b-CXT_2017-06-30_XmakXaxatNi_n_JG_78071.eaf
MPI1119854	https://elar.soas.ac.uk/MyResearch/Resource/totonac-beck-0446-b-Annotations-b-CXT_2017-06-30_XatsutukuXtimanqa_t_JT_78064.eaf
MPI1119854	https://elar.soas.ac.uk/MyResearch/Resource/totonac-beck-0446-b-Annotations-b-CXT_2017-06-30_PuskuyunKiwi_JG_78068.eaf
MPI1119854	https://elar.soas.ac.uk/MyResearch/Resource/totonac-beck-0446-b-Annotations-b-CXT_2017-06-30_Xapxa_JG_78075.eaf
MPI1119854	https://elar.soas.ac.uk/MyResearch/Resource/totonac-beck-0446-b-Annotations-b-CXT_2017-06-30_XmaqxaxatNi_nXaqpulhman_JG_78072.eaf
MPI1119854	https://elar.soas.ac.uk/MyResearch/Resource/totonac-beck-0446-b-Annotations-b-CXT_2017-06-30_Lhkutuni_Palhma_JG_78062.eaf
MPI1119854	https://elar.soas.ac.uk/MyResearch/Resource/totonac-beck-0446-b-Annotations-b-CXT_2017-06-30_Suwitni_Xanat_JG_78058.eaf
MPI1119854	https://elar.soas.ac.uk/MyResearch/Resource/totonac-beck-0446-b-Annotations-b-CXT_2017-06-30_Puxamachuxu_JT_78076.eaf
MPI1119854	https://elar.soas.ac.uk/MyResearch/Resource/totonac-beck-0446-b-Annotations-b-CXT_2017-06-30_TijiyaqasmalhMatalu_JG_78078.eaf
MPI1119854	https://elar.soas.ac.uk/MyResearch/Resource/totonac-beck-0446-b-Annotations-b-CXT_2017-06-30_Xmaqxaxatni_n_ixlaqnilhMaqtux_JG_78079.eaf
MPI1119854	https://elar.soas.ac.uk/MyResearch/Resource/totonac-beck-0446-b-Annotations-b-CXT_2017-06-30_Watsiya_JT_78066.eaf
MPI1119854	https://elar.soas.ac.uk/MyResearch/Resource/totonac-beck-0446-b-Annotations-b-CXT_2017-06-30_KalhniMaya_k_JT_78061.eaf
MPI1119854	https://elar.soas.ac.uk/MyResearch/Resource/totonac-beck-0446-b-Annotations-b-CXT_2017-06-30_Yaqaluman_JT_78077.eaf
MPI1119854	https://elar.soas.ac.uk/MyResearch/Resource/totonac-beck-0446-b-Annotations-b-CXT_2017-06-30_Pe_petsuk_JT_78069.eaf
MPI1119854	https://elar.soas.ac.uk/MyResearch/Resource/totonac-beck-0446-b-Annotations-b-CXT_2017-06-30_XliwatXiyonq_JG_78073.eaf
MPI1310580	https://elar.soas.ac.uk/MyResearch/Resource/0315-20140203-b-Annotations-b-Sobre_aniversario_de_la_comunidad-LIG-2014-06-20-CBR.eaf
MPI1300884	https://elar.soas.ac.uk/MyResearch/Resource/tinigua-bolanos-0464-b-Annotations-b-nombres_tinigua_01_Source_WAV_annotations.eaf
MPI1204479	https://elar.soas.ac.uk/MyResearch/Resource/namtrik-gonzalescastano-0382-b-Annotations-b-namtrik_041.eaf
MPI1257991	https://elar.soas.ac.uk/resources/vamale-rohleder-0470/Tipije/Annotations/vamale-170727_tipije_LR-kito.eaf
MPI1296909	https://elar.soas.ac.uk/MyResearch/Resource/srilankaportuguese-cardoso-0449-b-Annotations-b-slp1514_1.eaf
MPI1061134	https://elar.soas.ac.uk/MyResearch/Resource/chacobo-tallman-0371-b-Annotations-b-chapac_215.eaf
MPI1267892	https://elar.soas.ac.uk/MyResearch/Resource/baa-moeller-0431-b-Annotations-b-KWB027.eaf
MPI184514	https://elar.soas.ac.uk/MyResearch/Resource/0252-20140226-b-0252-20140226-b-sldp_files-b-edited-b-r_c_access_level-b-smithing2-b-Annotations-b-smithing2.eaf
MPI1224196	https://elar.soas.ac.uk/MyResearch/Resource/pesh-chamoreau-0392-b-Annotations-b-pesh_cam_cad_t_20140924_01.eaf
MPI930465	https://elar.soas.ac.uk/MyResearch/Resource/0069-00000000-b-0069-20120906-b-lirong_1-26_67years_old_-b-lirong1_-b-Annotations-b-elan_lirong1.eaf
MPI1281833	https://elar.soas.ac.uk/resources/ninde-crouch-0438/Annotations/ninde035.eaf
MPI1135674	https://elar.soas.ac.uk/MyResearch/Resource/marorismarkykanum-arka-0420-b-Annotations-b-mok_20170624_bedi_sir_lbn.eaf
MPI1031146	https://elar.soas.ac.uk/MyResearch/Resource/juhoan-biesele-0106-b-0106-Ju_hoan_Audio_Video_Material_1970_to_Present_A_Work_in_Progress-b-0106-20110509-b-recordings_transcriptions-b-Annotations-b-RADA050091NNFCXamsa70.eaf
MPI1044960	https://elar.soas.ac.uk/resources/turoyo-oez-0433/Annotations/Qustan164.eaf
MPI1169896	https://elar.soas.ac.uk/MyResearch/Resource/nahuatl-amith-0292-b-botany-b-Annotations-b-Chilc_Botan_RMM302_teposihyaak-Lamiaceae_2008-09-11-e.eaf
MPI1279497	https://elar.soas.ac.uk/MyResearch/Resource/okiek-oduor-0412-b-Annotations-b-okiek_history016.eaf
MPI1223751	https://elar.soas.ac.uk/resources/lelepa-lacrampe-0349/Annotations/SL1-20080424Hunting-BTn.eaf
MPI1075683	https://elar.soas.ac.uk/MyResearch/Resource/kula-williams-0311-b-Annotations-b-am-tpg-20100524-02.eaf
MPI1169917	https://elar.soas.ac.uk/MyResearch/Resource/nahuatl-amith-0292-b-botany-b-Annotations-b-Tzina_Botan_JVC313-MJT354_toonalxoochitl-Cochlospermaceae_2012-07-25-a.eaf
MPI1262559	https://elar.soas.ac.uk/MyResearch/Resource/datooga-griscom-0378-b-Annotations-b-IGS0229_2017-3-10_3.eaf
MPI1262541	https://elar.soas.ac.uk/MyResearch/Resource/datooga-griscom-0378-b-Annotations-b-tcc_dato1239_tsim1256_IGS0229_2015-12-24_GB_3.eaf
MPI1262541	https://elar.soas.ac.uk/MyResearch/Resource/datooga-griscom-0378-b-Annotations-b-tcc_dato1239_tsim1256_IGS0229_2015-12-24_GB_2.eaf
